"TimeMarker","Id","VelocityX","VelocityY","VelocityZ","PlatformAzimuth","RollAngle","PitchAngle","PresentTrueHeading","PresentMagneticHeading","GreatCircleSteeringError","ComputedCourseDeviation","TimeToSteerpoint","DistanceToSteerpoint","RelativeBearingToSteerpoint","RelativeBearingToNthWaypoint_Markpoint","TimeToNthWaypoint_Markpoint","DistanceToNthWaypoint_Markpoint","MagneticHeadingToNthWaypoint_Markpoint","TrueAirSpeed","PresentMagneticGroundTrack","PresentDriftAngle"
2025-08-01 07:30:21,206730952732,-235.710693359375,674.981750488281,-0.212398529052734,1.40838623046875,1.94363403320313,0.0047607421875,0.50286865234375,0.17022705078125,0.771728515625,0.9266357421875,24177,28444,0.75634765625,0.75634765625,24177,28444,0.9266357421875,423.625,0.1549072265625,1.98464965820313
2025-08-01 07:30:21,208026992668,-235.929504394531,674.898315429688,-0.199882507324219,1.40817260742188,1.94418334960938,0.004180908203125,0.502532958984375,0.480682373046875,0.77197265625,1.2374267578125,24178,28444,0.75665283203125,0.756622314453125,24178,28444,1.2374267578125,423.625,0.4654541015625,1.9847412109375
2025-08-01 07:30:21,208123461660,-236.225891113281,674.809204101563,-0.256870269775391,1.40811157226563,1.94369506835938,0.004791259765625,0.502593994140625,0.169952392578125,0.77197265625,0.9266357421875,24177,28444,0.756622314453125,0.756622314453125,24177,28444,0.9266357421875,423.625,0.1546630859375,1.98471069335938
2025-08-01 07:30:21,209234952220,-236.483581542969,674.719665527344,-0.216346740722656,1.40789794921875,1.9442138671875,0.004180908203125,0.502227783203125,0.48040771484375,0.772247314453125,1.2374267578125,24178,28444,0.756927490234375,0.756927490234375,24178,28444,1.2374267578125,423.625,0.4652099609375,1.98480224609375
2025-08-01 07:30:21,209331421212,-236.788391113281,674.65478515625,-0.201671600341797,1.4078369140625,1.9437255859375,0.004791259765625,0.5023193359375,0.169677734375,0.772247314453125,0.9266357421875,24173,28445,0.75689697265625,0.75689697265625,24173,28445,0.9266357421875,423.625,0.154388427734375,1.98471069335938
2025-08-01 07:30:21,210640044060,-236.989761352539,674.561889648438,-0.183338165283203,1.40762329101563,1.94424438476563,0.004180908203125,0.501983642578125,0.480133056640625,0.7724609375,1.2374267578125,24174,28445,0.7572021484375,0.7572021484375,24174,28445,1.2374267578125,423.625,0.4649658203125,1.98480224609375
2025-08-01 07:30:21,210736513052,-237.268585205078,674.522033691406,-0.208965301513672,1.40756225585938,1.94375610351563,0.004791259765625,0.502044677734375,0.169403076171875,0.7724609375,0.9266357421875,24173,28445,0.757171630859375,0.757171630859375,24173,28445,0.9266357421875,423.625,0.154144287109375,1.98477172851563
2025-08-01 07:30:21,211944472604,-237.510864257813,674.409301757813,-0.20166015625,1.4073486328125,1.94427490234375,0.00421142578125,0.501708984375,0.4798583984375,0.772735595703125,1.2374267578125,24174,28445,0.7574462890625,0.7574462890625,24174,28445,1.2374267578125,423.625,0.4647216796875,1.98483276367188
2025-08-01 07:30:21,212040941596,-237.808319091797,674.345275878906,-0.207244873046875,1.40728759765625,1.94375610351563,0.004791259765625,0.50177001953125,0.16912841796875,0.772735595703125,0.9266357421875,24173,28445,0.7574462890625,0.7574462890625,24173,28445,0.9266357421875,423.625,0.153900146484375,1.98477172851563
2025-08-01 07:30:21,213408284700,-238.055480957031,674.250854492188,-0.171073913574219,1.40707397460938,1.94427490234375,0.004180908203125,0.501434326171875,0.479583740234375,0.772979736328125,1.2374267578125,24174,28445,0.757720947265625,0.757720947265625,24174,28445,1.2374267578125,423.625,0.4644775390625,1.98486328125
2025-08-01 07:30:21,213504753692,-238.349609375,674.167602539063,-0.230476379394531,1.40701293945313,1.94378662109375,0.004791259765625,0.501495361328125,0.168853759765625,0.772979736328125,0.9266357421875,24173,28445,0.757720947265625,0.757720947265625,24173,28445,0.9266357421875,423.625,0.153656005859375,1.98480224609375
2025-08-01 07:30:21,214809182236,-238.621337890625,674.083679199219,-0.164165496826172,1.40679931640625,1.94430541992188,0.004180908203125,0.50115966796875,0.47930908203125,0.773223876953125,1.2374267578125,24174,28445,0.758026123046875,0.75799560546875,24174,28445,1.2374267578125,423.625,0.4642333984375,1.98489379882813
2025-08-01 07:30:21,214905651228,-238.91845703125,674.028625488281,-0.227802276611328,1.40673828125,1.94378662109375,0.004791259765625,0.501220703125,0.1685791015625,0.773223876953125,0.9266357421875,24173,28445,0.75799560546875,0.75799560546875,24173,28445,0.9266357421875,423.625,0.153411865234375,1.98483276367188
2025-08-01 07:30:22,216075862044,-239.1328125,673.911987304688,-0.195636749267578,1.40652465820313,1.94427490234375,0.00421142578125,0.500885009765625,0.479034423828125,0.773468017578125,1.2374267578125,24174,28445,0.75830078125,0.758270263671875,24174,28445,1.2374267578125,423.625,0.463958740234375,1.98492431640625
2025-08-01 07:30:22,216172331036,-239.429870605469,673.864013671875,-0.197238922119141,1.40646362304688,1.94381713867188,0.004791259765625,0.5009765625,0.168304443359375,0.773468017578125,0.9266357421875,24169,28445,0.758270263671875,0.758270263671875,24169,28445,0.9266357421875,423.75,0.15313720703125,1.98486328125
2025-08-01 07:30:22,217380290588,-239.651824951172,673.763732910156,-0.151966094970703,1.40628051757813,1.94430541992188,0.004180908203125,0.5006103515625,0.478790283203125,0.773712158203125,1.23745727539063,24170,28445,0.758544921875,0.758544921875,24170,28445,1.2374267578125,423.625,0.463714599609375,1.98492431640625
2025-08-01 07:30:22,217476759580,-239.942596435547,673.686279296875,-0.192020416259766,1.40618896484375,1.94378662109375,0.004791259765625,0.50067138671875,0.16802978515625,0.773712158203125,0.9266357421875,24169,28445,0.758544921875,0.758544921875,24169,28445,0.9266357421875,423.75,0.152923583984375,1.98486328125
2025-08-01 07:30:22,218953154588,-240.190795898438,673.599853515625,-0.190570831298828,1.406005859375,1.94427490234375,0.004180908203125,0.5003662109375,0.478515625,0.77398681640625,1.23745727539063,24170,28445,0.758819580078125,0.758819580078125,24170,28445,1.2374267578125,423.75,0.463470458984375,1.98495483398438
2025-08-01 07:30:22,219049623580,-240.498413085938,673.531799316406,-0.164409637451172,1.40594482421875,1.94378662109375,0.004791259765625,0.50042724609375,0.167755126953125,0.773956298828125,0.9266357421875,24169,28445,0.758819580078125,0.7587890625,24169,28445,0.9266357421875,423.75,0.15264892578125,1.98489379882813
2025-08-01 07:30:22,220257583132,-240.735046386719,673.433349609375,-0.155315399169922,1.40573120117188,1.94427490234375,0.004180908203125,0.500091552734375,0.478240966796875,0.774200439453125,1.23745727539063,24170,28445,0.75909423828125,0.75909423828125,24170,28445,1.2374267578125,423.75,0.463226318359375,1.9849853515625
2025-08-01 07:30:22,220354052124,-241.0390625,673.370910644531,-0.186012268066406,1.40567016601563,1.94375610351563,0.004791259765625,0.500152587890625,0.167510986328125,0.774200439453125,0.9266357421875,24169,28445,0.759063720703125,0.759063720703125,24169,28445,0.9266357421875,423.75,0.15240478515625,1.98492431640625
2025-08-01 07:30:22,221650092060,-241.262649536133,673.261840820313,-0.163841247558594,1.40548706054688,1.94424438476563,0.004180908203125,0.499847412109375,0.477996826171875,0.77447509765625,1.23745727539063,24170,28445,0.75933837890625,0.75933837890625,24170,28445,1.2374267578125,423.75,0.462982177734375,1.9849853515625
2025-08-01 07:30:22,221746561052,-241.561920166016,673.19580078125,-0.190139770507813,1.4053955078125,1.9437255859375,0.004791259765625,0.499908447265625,0.167236328125,0.77447509765625,0.9266357421875,24169,28445,0.75933837890625,0.75933837890625,24169,28445,0.9266357421875,423.75,0.15216064453125,1.98492431640625
2025-08-01 07:30:22,222858051612,-241.783218383789,673.09912109375,-0.154483795166016,1.40521240234375,1.9442138671875,0.004180908203125,0.49957275390625,0.47772216796875,0.77471923828125,1.23745727539063,24170,28445,0.759613037109375,0.759613037109375,24170,28445,1.2374267578125,423.75,0.462738037109375,1.98501586914063
2025-08-01 07:30:22,222954520604,-242.113555908203,673.034790039063,-0.175891876220703,1.4051513671875,1.9437255859375,0.0047607421875,0.4996337890625,0.166961669921875,0.774688720703125,0.9266357421875,24165,28446,0.759613037109375,0.759613037109375,24165,28446,0.9266357421875,423.75,0.15191650390625,1.98495483398438
2025-08-01 07:30:22,224263143452,-242.318954467773,672.94970703125,-0.154838562011719,1.40493774414063,1.94418334960938,0.004180908203125,0.499298095703125,0.477447509765625,0.77496337890625,1.23745727539063,24166,28446,0.7598876953125,0.7598876953125,24166,28446,1.23745727539063,423.75,0.462493896484375,1.98504638671875
2025-08-01 07:30:22,224359612444,-242.616760253906,672.890808105469,-0.143203735351563,1.40487670898438,1.94369506835938,0.0047607421875,0.4993896484375,0.16668701171875,0.77496337890625,0.9266357421875,24165,28446,0.759857177734375,0.759857177734375,24165,28446,0.9266357421875,423.75,0.15167236328125,1.9849853515625
2025-08-01 07:30:22,225567571996,-242.833938598633,672.774475097656,-0.142448425292969,1.40469360351563,1.94418334960938,0.004180908203125,0.4990234375,0.4771728515625,0.77520751953125,1.23745727539063,24166,28446,0.760162353515625,0.760162353515625,24166,28446,1.23745727539063,423.75,0.462249755859375,1.98504638671875
2025-08-01 07:30:22,225664040988,-243.153198242188,672.713195800781,-0.176338195800781,1.40460205078125,1.94366455078125,0.0047607421875,0.49908447265625,0.16644287109375,0.775177001953125,0.9266357421875,24165,28446,0.7601318359375,0.7601318359375,24165,28446,0.9266357421875,423.75,0.15142822265625,1.9849853515625
2025-08-01 07:30:22,227031384092,-243.364852905273,672.626098632813,-0.184104919433594,1.40438842773438,1.94412231445313,0.004150390625,0.498748779296875,0.476898193359375,0.77545166015625,1.23745727539063,24166,28446,0.76043701171875,0.760406494140625,24166,28446,1.23745727539063,423.75,0.462005615234375,1.98507690429688
2025-08-01 07:30:22,227127853084,-243.64372253418,672.546997070313,-0.165000915527344,1.40432739257813,1.943603515625,0.004730224609375,0.49884033203125,0.166168212890625,0.77545166015625,0.9266357421875,24165,28446,0.760406494140625,0.760406494140625,24165,28446,0.9266357421875,423.75,0.15118408203125,1.98501586914063
2025-08-01 07:30:22,228432281628,-243.870880126953,672.470581054688,-0.162990570068359,1.40414428710938,1.944091796875,0.004150390625,0.49847412109375,0.47662353515625,0.77569580078125,1.23745727539063,24166,28446,0.760711669921875,0.76068115234375,24166,28446,1.23745727539063,423.75,0.461761474609375,1.985107421875
2025-08-01 07:30:22,228528750620,-244.172561645508,672.39599609375,-0.182357788085938,1.404052734375,1.943603515625,0.004730224609375,0.49853515625,0.1658935546875,0.77569580078125,0.9266357421875,24165,28446,0.76068115234375,0.76068115234375,24165,28446,0.9266357421875,423.875,0.15093994140625,1.98504638671875
2025-08-01 07:30:23,229698961436,-244.392669677734,672.291381835938,-0.1690673828125,1.40386962890625,1.94406127929688,0.004150390625,0.49822998046875,0.47637939453125,0.77593994140625,1.23745727539063,24166,28446,0.760986328125,0.760986328125,24166,28446,1.23745727539063,423.875,0.46148681640625,1.98513793945313
2025-08-01 07:30:23,229795430428,-244.733596801758,672.228637695313,-0.173671722412109,1.40377807617188,1.94357299804688,0.004730224609375,0.498291015625,0.165618896484375,0.77593994140625,0.9266357421875,24162,28446,0.760955810546875,0.760955810546875,24162,28446,0.9266357421875,423.875,0.15069580078125,1.98507690429688
2025-08-01 07:30:23,231003389980,-244.910858154297,672.130249023438,-0.192985534667969,1.40359497070313,1.94403076171875,0.004150390625,0.497955322265625,0.476104736328125,0.77618408203125,1.23745727539063,24162,28446,0.761260986328125,0.761260986328125,24162,28446,1.23745727539063,423.875,0.461273193359375,1.98516845703125
2025-08-01 07:30:23,231099858972,-245.230010986328,672.048706054688,-0.161979675292969,1.40350341796875,1.94354248046875,0.004730224609375,0.498016357421875,0.16534423828125,0.77618408203125,0.9266357421875,24162,28446,0.76123046875,0.76123046875,24162,28446,0.9266357421875,423.875,0.15045166015625,1.985107421875
2025-08-01 07:30:23,232576253980,-245.469116210938,671.972045898438,-0.1744384765625,1.4033203125,1.94403076171875,0.004150390625,0.4976806640625,0.475830078125,0.77642822265625,1.23745727539063,24162,28446,0.76153564453125,0.76153564453125,24162,28446,1.23745727539063,423.875,0.461029052734375,1.98519897460938
2025-08-01 07:30:23,232672722972,-245.76789855957,671.883483886719,-0.23455810546875,1.40322875976563,1.94354248046875,0.004730224609375,0.49774169921875,0.165069580078125,0.77642822265625,0.9266357421875,24162,28446,0.761505126953125,0.761505126953125,24162,28446,0.9266357421875,423.875,0.15020751953125,1.98513793945313
2025-08-01 07:30:23,233880682524,-246.031753540039,671.786499023438,-0.163791656494141,1.40304565429688,1.94400024414063,0.004150390625,0.497406005859375,0.475555419921875,0.77667236328125,1.23745727539063,24162,28446,0.76177978515625,0.76177978515625,24162,28446,1.23745727539063,423.875,0.460784912109375,1.9852294921875
2025-08-01 07:30:23,233977151516,-246.314559936523,671.729614257813,-0.213466644287109,1.4029541015625,1.9434814453125,0.0047607421875,0.497467041015625,0.164794921875,0.77667236328125,0.9266357421875,24162,28446,0.76177978515625,0.76177978515625,24162,28446,0.9266357421875,423.875,0.14996337890625,1.98516845703125
2025-08-01 07:30:23,235273191452,-246.519317626953,671.621032714844,-0.175750732421875,1.40277099609375,1.9439697265625,0.004150390625,0.49713134765625,0.47528076171875,0.77691650390625,1.23745727539063,24162,28446,0.762054443359375,0.762054443359375,24162,28446,1.23745727539063,423.875,0.460540771484375,1.9852294921875
2025-08-01 07:30:23,235369660444,-246.825012207031,671.563903808594,-0.192901611328125,1.4027099609375,1.94345092773438,0.0047607421875,0.4971923828125,0.164520263671875,0.77691650390625,0.9266357421875,24162,28446,0.76202392578125,0.76202392578125,24162,28446,0.9266357421875,423.875,0.14971923828125,1.98516845703125
2025-08-01 07:30:23,236481151004,-247.036254882813,671.466003417969,-0.204326629638672,1.40252685546875,1.94393920898438,0.004180908203125,0.49688720703125,0.47503662109375,0.777191162109375,1.23745727539063,24162,28446,0.7623291015625,0.7623291015625,24162,28446,1.23745727539063,423.875,0.460296630859375,1.98526000976563
2025-08-01 07:30:23,236577619996,-247.327392578125,671.382629394531,-0.149520874023438,1.40243530273438,1.94342041015625,0.0047607421875,0.4969482421875,0.164276123046875,0.77716064453125,0.9266357421875,24158,28447,0.762298583984375,0.762298583984375,24158,28447,0.9266357421875,423.875,0.149444580078125,1.98519897460938
2025-08-01 07:30:23,237886242844,-247.595611572266,671.301391601563,-0.179435729980469,1.40225219726563,1.94387817382813,0.004180908203125,0.496612548828125,0.474761962890625,0.777435302734375,1.23745727539063,24158,28447,0.762603759765625,0.762603759765625,24158,28447,1.23745727539063,423.875,0.46002197265625,1.98526000976563
2025-08-01 07:30:23,237982711836,-247.877151489258,671.218017578125,-0.199703216552734,1.40216064453125,1.94338989257813,0.0047607421875,0.496673583984375,0.16400146484375,0.77740478515625,0.9266357421875,24158,28447,0.7625732421875,0.7625732421875,24158,28447,0.9266357421875,423.875,0.149200439453125,1.9852294921875
2025-08-01 07:30:23,239190671388,-248.131774902344,671.120788574219,-0.180389404296875,1.4019775390625,1.94387817382813,0.004180908203125,0.496337890625,0.474517822265625,0.777679443359375,1.23745727539063,24158,28447,0.762847900390625,0.762847900390625,24158,28447,1.23745727539063,423.875,0.45977783203125,1.98529052734375
2025-08-01 07:30:23,239287140380,-248.429885864258,671.044494628906,-0.224277496337891,1.40191650390625,1.94338989257813,0.004791259765625,0.49639892578125,0.163726806640625,0.777679443359375,0.9266357421875,24158,28447,0.762847900390625,0.762847900390625,24158,28447,0.9266357421875,424,0.148956298828125,1.9852294921875
2025-08-01 07:30:23,240654483484,-248.65185546875,670.939758300781,-0.210292816162109,1.40170288085938,1.94387817382813,0.00421142578125,0.496063232421875,0.4742431640625,0.777923583984375,1.23745727539063,24158,28447,0.76312255859375,0.76312255859375,24158,28447,1.23745727539063,424,0.45953369140625,1.98532104492188
2025-08-01 07:30:23,240750952476,-248.973541259766,670.853088378906,-0.198116302490234,1.40164184570313,1.943359375,0.004791259765625,0.49615478515625,0.163482666015625,0.777923583984375,0.9266357421875,24158,28447,0.763092041015625,0.763092041015625,24158,28447,0.9266357421875,424,0.148712158203125,1.9852294921875
